0,0,149,245,52,52,3,3,1
0,1,106,148,89,89,1,1,1
0,2,26,197,150,150,1,1,1
0,3,8,96,148,148,1,1,1
0,4,163,248,87,87,3,3,1
0,5,18,91,120,120,1,1,1
0,6,209,131,53,53,3,3,1
0,7,180,122,67,67,3,3,1
0,8,178,175,146,146,1,1,1
0,9,173,239,64,64,3,3,1
0,10,235,50,111,111,3,3,1
0,11,46,10,190,190,1,1,1
0,12,53,239,150,150,3,3,1
0,13,205,199,99,99,3,3,1
0,14,165,135,154,154,1,1,1
0,15,58,107,146,146,1,1,1
0,16,231,64,35,35,3,3,1
0,17,120,246,95,95,1,1,1
0,18,206,36,97,97,3,3,1
0,19,116,176,197,197,3,3,1
0,20,98,1,201,201,3,3,1
0,21,149,251,26,26,1,1,1
0,22,218,6,143,143,1,1,1
0,23,43,116,93,93,1,1,1
0,24,151,220,192,192,1,1,1
0,25,67,64,201,201,1,1,1
0,26,118,197,103,103,3,3,1
0,27,81,122,163,163,1,1,1
0,28,248,1,175,175,1,1,1
0,29,189,172,148,148,1,1,1
0,30,156,228,162,162,1,1,1
0,31,124,200,210,210,1,1,1
0,32,82,165,104,104,3,3,1
0,33,62,117,21,21,1,1,1
0,34,50,12,21,21,1,1,1
0,35,10,64,217,217,3,3,1
0,36,15,160,196,196,1,1,1
0,37,190,1,31,31,1,1,1
0,38,101,66,14,14,3,3,1
0,39,166,195,132,132,3,3,1
0,40,200,11,96,96,1,1,1
0,41,242,253,36,36,1,1,1
0,42,167,220,210,210,1,1,1
0,43,241,168,79,79,3,3,1
0,44,49,246,115,115,1,1,1
0,45,151,72,84,84,1,1,1
0,46,6,14,8,8,1,1,1
0,47,11,116,219,219,1,1,1
0,48,57,123,96,96,3,3,1
0,49,103,55,71,71,3,3,1
0,50,251,73,189,189,3,3,1
0,51,70,175,171,171,3,3,1
0,52,59,57,65,65,1,1,1
0,53,201,44,50,50,3,3,1
0,54,62,84,27,27,3,3,1
0,55,204,27,150,150,1,1,1
0,56,187,98,35,35,1,1,1
0,57,206,30,36,36,3,3,1
0,58,96,213,179,179,3,3,1
0,59,221,65,173,173,1,1,1
0,60,108,177,49,49,3,3,1
0,61,49,5,121,121,3,3,1
0,62,181,116,213,213,1,1,1
0,63,176,53,213,213,1,1,1
0,64,15,216,175,175,1,1,1
0,65,35,195,196,196,1,1,1
0,66,48,140,9,9,3,3,1
0,67,221,64,61,61,1,1,1
0,68,135,17,88,88,1,1,1
0,69,18,105,40,40,1,1,1
0,70,20,11,68,68,1,1,1
0,71,42,127,113,113,3,3,1
0,72,199,98,189,189,3,3,1
0,73,120,64,198,198,1,1,1
0,74,235,50,204,204,3,3,1
0,75,5,204,208,208,3,3,1
0,76,88,162,165,165,1,1,1
0,77,12,185,37,37,1,1,1
0,78,17,182,66,66,3,3,1
0,79,206,235,221,221,1,1,1
0,80,48,32,181,181,1,1,1
0,81,37,77,100,100,3,3,1
0,82,200,71,35,35,3,3,1
0,83,123,197,4,4,3,3,1
0,84,227,10,123,123,3,3,1
0,85,88,7,113,113,3,3,1
0,86,222,244,122,122,3,3,1
0,87,243,232,124,124,3,3,1
0,88,44,20,181,181,3,3,1
0,89,88,236,34,34,3,3,1
0,90,76,209,176,176,1,1,1
0,91,116,176,12,12,3,3,1
0,92,35,148,217,217,1,1,1
0,93,156,218,77,77,1,1,1
0,94,56,1,87,87,3,3,1
0,95,120,170,119,119,3,3,1
0,96,209,251,203,203,3,3,1
0,97,176,230,170,170,1,1,1
0,98,30,60,64,64,3,3,1
0,99,250,239,80,80,3,3,1
