0,0,240,19,129,129,3,3,1
0,1,242,170,131,131,3,3,1
0,2,98,153,204,204,3,3,1
0,3,5,122,26,26,3,3,1
0,4,160,18,28,28,3,3,1
0,5,170,224,173,173,3,3,1
0,6,92,129,219,219,3,3,1
0,7,117,118,197,197,3,3,1
0,8,105,155,75,75,3,3,1
0,9,174,91,138,138,1,1,1
0,10,245,134,152,152,1,1,1
0,11,182,216,160,160,3,3,1
0,12,52,109,196,196,3,3,1
0,13,89,241,79,79,3,3,1
0,14,256,176,140,140,1,1,1
0,15,71,110,59,59,1,1,1
0,16,103,192,93,93,1,1,1
0,17,191,242,123,123,3,3,1
0,18,40,133,107,107,3,3,1
0,19,11,18,87,87,1,1,1
0,20,42,105,67,67,1,1,1
0,21,256,114,41,41,3,3,1
0,22,20,187,81,81,3,3,1
0,23,27,237,223,223,3,3,1
0,24,14,29,91,91,1,1,1
0,25,134,88,116,116,3,3,1
0,26,198,133,58,58,1,1,1
0,27,223,98,165,165,1,1,1
0,28,63,162,43,43,1,1,1
0,29,118,37,174,174,1,1,1
0,30,238,171,106,106,1,1,1
0,31,148,205,32,32,1,1,1
0,32,249,86,188,188,3,3,1
0,33,47,108,196,196,3,3,1
0,34,83,123,139,139,1,1,1
0,35,181,247,174,174,3,3,1
0,36,64,140,49,49,1,1,1
0,37,108,51,5,5,3,3,1
0,38,104,232,101,101,1,1,1
0,39,2,114,95,95,3,3,1
0,40,174,215,133,133,1,1,1
0,41,54,110,6,6,1,1,1
0,42,78,233,88,88,1,1,1
0,43,169,129,153,153,1,1,1
0,44,100,214,201,201,1,1,1
0,45,34,74,86,86,3,3,1
0,46,13,241,54,54,3,3,1
0,47,122,30,88,88,1,1,1
0,48,202,137,40,40,1,1,1
0,49,98,140,175,175,1,1,1
0,50,137,158,111,111,3,3,1
0,51,211,201,55,55,3,3,1
0,52,7,145,192,192,1,1,1
0,53,160,12,215,215,1,1,1
0,54,30,206,179,179,1,1,1
0,55,168,31,155,155,1,1,1
0,56,122,134,199,199,3,3,1
0,57,223,151,35,35,3,3,1
0,58,191,8,147,147,1,1,1
0,59,243,67,65,65,3,3,1
0,60,62,26,152,152,3,3,1
0,61,61,8,36,36,1,1,1
0,62,79,36,156,156,1,1,1
0,63,77,221,49,49,1,1,1
0,64,91,127,22,22,1,1,1
0,65,35,174,189,189,3,3,1
0,66,147,57,27,27,1,1,1
0,67,81,255,117,117,1,1,1
0,68,178,17,4,4,3,3,1
0,69,163,29,67,67,1,1,1
0,70,201,203,222,222,1,1,1
0,71,65,110,172,172,3,3,1
0,72,77,169,2,2,1,1,1
0,73,47,42,1,1,1,1,1
0,74,184,28,209,209,3,3,1
0,75,158,153,166,166,3,3,1
0,76,179,116,209,209,1,1,1
0,77,45,207,83,83,1,1,1
0,78,130,173,60,60,3,3,1
0,79,100,131,124,124,1,1,1
0,80,103,195,112,112,3,3,1
0,81,253,7,92,92,3,3,1
0,82,155,144,129,129,3,3,1
0,83,194,202,212,212,1,1,1
0,84,27,85,48,48,1,1,1
0,85,22,175,85,85,1,1,1
0,86,207,70,67,67,3,3,1
0,87,138,113,216,216,1,1,1
0,88,240,65,218,218,3,3,1
0,89,169,39,127,127,1,1,1
0,90,197,10,44,44,1,1,1
0,91,113,69,28,28,3,3,1
0,92,69,101,220,220,1,1,1
0,93,123,189,2,2,3,3,1
0,94,59,217,133,133,3,3,1
0,95,217,125,167,167,1,1,1
0,96,253,193,166,166,3,3,1
0,97,50,147,144,144,1,1,1
0,98,192,85,1,1,3,3,1
0,99,193,23,85,85,1,1,1
