4,0,24,139,131,154,3,3,1
0,0,24,139,131,154,3,3,1
11,0,24,139,131,154,3,3,1
4,1,216,69,40,166,1,1,1
8,0,24,139,131,154,3,3,1
9,0,24,139,131,154,3,3,1
5,0,24,139,131,154,3,3,1
3,0,24,139,131,154,3,3,1
10,0,24,139,131,154,3,3,1
2,0,24,139,131,154,3,3,1
3,1,216,69,40,166,1,1,1
11,1,216,69,40,166,1,1,1
3,2,26,126,176,201,3,3,1
11,2,26,126,176,201,3,3,1
2,1,216,69,40,166,1,1,1
10,1,216,69,40,166,1,1,1
1,0,24,139,131,154,3,3,1
0,1,216,69,40,166,1,1,1
5,1,216,69,40,166,1,1,1
5,2,26,126,176,201,3,3,1
5,3,53,239,141,205,3,3,1
6,0,24,139,131,154,3,3,1
3,3,53,239,141,205,3,3,1
0,2,26,126,176,201,3,3,1
4,2,26,126,176,201,3,3,1
1,1,216,69,40,166,1,1,1
9,1,216,69,40,166,1,1,1
9,2,26,126,176,201,3,3,1
1,2,26,126,176,201,3,3,1
8,1,216,69,40,166,1,1,1
8,2,26,126,176,201,3,3,1
9,3,53,239,141,205,3,3,1
1,3,53,239,141,205,3,3,1
7,0,24,139,131,154,3,3,1
9,4,231,186,96,82,1,1,1
8,3,53,239,141,205,3,3,1
8,4,231,186,96,82,1,1,1
5,4,231,186,96,82,1,1,1
2,2,26,126,176,201,3,3,1
6,1,216,69,40,166,1,1,1
9,5,144,7,83,93,3,3,1
10,2,26,126,176,201,3,3,1
6,2,26,126,176,201,3,3,1
1,4,231,186,96,82,1,1,1
6,3,53,239,141,205,3,3,1
3,4,231,186,96,82,1,1,1
11,3,53,239,141,205,3,3,1
0,3,53,239,141,205,3,3,1
11,4,231,186,96,82,1,1,1
5,5,144,7,83,93,3,3,1
11,5,144,7,83,93,3,3,1
1,5,144,7,83,93,3,3,1
10,3,53,239,141,205,3,3,1
4,3,53,239,141,205,3,3,1
7,1,216,69,40,166,1,1,1
1,6,192,89,132,84,1,1,1
4,4,231,186,96,82,1,1,1
9,6,192,89,132,84,1,1,1
6,4,231,186,96,82,1,1,1
7,2,26,126,176,201,3,3,1
4,5,144,7,83,93,3,3,1
0,4,231,186,96,82,1,1,1
1,7,209,141,207,178,1,1,1
4,6,192,89,132,84,1,1,1
3,5,144,7,83,93,3,3,1
2,3,53,239,141,205,3,3,1
5,6,192,89,132,84,1,1,1
10,4,231,186,96,82,1,1,1
4,7,209,141,207,178,1,1,1
7,3,53,239,141,205,3,3,1
1,8,5,11,18,164,1,1,1
4,8,5,11,18,164,1,1,1
7,4,231,186,96,82,1,1,1
1,9,53,140,138,35,1,1,1
10,5,144,7,83,93,3,3,1
9,7,209,141,207,178,1,1,1
5,7,209,141,207,178,1,1,1
7,5,144,7,83,93,3,3,1
8,5,144,7,83,93,3,3,1
2,4,231,186,96,82,1,1,1
11,6,192,89,132,84,1,1,1
5,8,5,11,18,164,1,1,1
5,9,53,140,138,35,1,1,1
9,8,5,11,18,164,1,1,1
2,5,144,7,83,93,3,3,1
10,6,192,89,132,84,1,1,1
4,9,53,140,138,35,1,1,1
8,6,192,89,132,84,1,1,1
10,7,209,141,207,178,1,1,1
3,6,192,89,132,84,1,1,1
3,7,209,141,207,178,1,1,1
3,8,5,11,18,164,1,1,1
3,9,53,140,138,35,1,1,1
0,5,144,7,83,93,3,3,1
7,6,192,89,132,84,1,1,1
10,8,5,11,18,164,1,1,1
11,7,209,141,207,178,1,1,1
6,5,144,7,83,93,3,3,1
10,9,53,140,138,35,1,1,1
11,8,5,11,18,164,1,1,1
7,7,209,141,207,178,1,1,1
7,8,5,11,18,164,1,1,1
0,6,192,89,132,84,1,1,1
7,9,53,140,138,35,1,1,1
9,9,53,140,138,35,1,1,1
0,7,209,141,207,178,1,1,1
2,6,192,89,132,84,1,1,1
8,7,209,141,207,178,1,1,1
6,6,192,89,132,84,1,1,1
0,8,5,11,18,164,1,1,1
11,9,53,140,138,35,1,1,1
0,9,53,140,138,35,1,1,1
2,7,209,141,207,178,1,1,1
6,7,209,141,207,178,1,1,1
2,8,5,11,18,164,1,1,1
2,9,53,140,138,35,1,1,1
8,8,5,11,18,164,1,1,1
6,8,5,11,18,164,1,1,1
6,9,53,140,138,35,1,1,1
8,9,53,140,138,35,1,1,1
